MSN	187.0
MSRA	224.0
MSRA	379.0
MSRA	392.0
MSRA	74.0
MSRA	55.0
MSRA	55.0
MSRA	74.0
MSRA	392.0
MSRA	379.0
MSRA	224.0
MSRB1	169.0
MSRB2	29.0
MSRB3	85.0
MSRB3	182.0
MSRB3	84.0
MSRB3	163.0
MSRB3	50.0
MSS51	16.0
MSS51	48.0
MST1	71.0
MSTO1	78.0
MSTO1	162.0
MSTO1	167.0
MSTO1	135.0
MSTO1	536.0
MSTO1	66.0
MSTO1	69.0
MSTO1	75.0
MSTO1	139.0
MSTO1	192.0
MSTO1	54.0
MSTO1	112.0
MSTO1	134.0
MSTO1	138.0
MSTO1	44.0
MSX1	234.0
MSX2	77.0
MT1F	115.0
MT1F	99.0
MT1X	70.0
MT2A	71.0
MTA1	208.0
MTA2	28.0
MTA2	117.0
MTA2	63.0
MTA2	117.0
MTA2	93.0
MTA2	67.0
MTA2	227.0
MTA2	414.0
MTA3	437.0
MTA3	91.0
MTA3	181.0
MTA3	228.0
MTA3	113.0
MTA3	67.0
MTA3	71.0
MTAP	112.0
MTARC1	31.0
MTARC2	209.0
MTBP	51.0
MTCH1	377.0
MTCH2	16.0
MTCH2	62.0
MTCH2	26.0
MTCH2	106.0
MTCH2	84.0
MTCH2	275.0
MTCH2	93.0
MTCH2	188.0
MTCH2	16.0
MTCH2	62.0
MTCH2	26.0
MTCH2	106.0
MTCH2	84.0
MTCH2	275.0
MTCH2	93.0
MTCH2	188.0
MTCL1	45.0
MTCL1	58.0
MTCL1	26.0
MTCP1	46.0
MTCP1	442.0
MTDH	322.0
MTERF1	30.0
MTERF1	100.0
MTERF1	58.0
MTERF1	29.0
MTERF1	45.0
MTERF2	56.0
MTERF2	100.0
MTERF2	110.0
MTERF2	177.0
MTERF2	197.0
MTERF3	82.0
MTERF3	117.0
MTERF3	343.0
MTERF3	9.0
MTERF3	109.0
MTERF3	112.0
MTERF4	43.0
MTERF4	79.0
MTERF4	13.0
MTERF4	58.0
MTF1	50.0
MTF1	61.0
MTF2	291.0
MTF2	296.0
MTF2	243.0
MTF2	16.0
MTF2	101.0
MTF2	81.0
MTF2	19.0
MTFMT	25.0
MTFP1	111.0
MTFR1	131.0
MTFR1	50.0
MTFR1	79.0
MTFR1L	123.0
MTFR1L	75.0
MTFR1L	221.0
MTFR1L	175.0
MTFR1L	85.0
MTFR2	65.0
MTFR2	99.0
MTFR2	116.0
MTFR2	53.0
MTFR2	335.0
MTFR2	47.0
MTG1	63.0
MTG2	32.0
MTG2	4.0
MTHFD1	74.0
MTHFD1L	143.0
MTHFD1L	120.0
MTHFD1L	25.0
MTHFD1L	232.0
MTHFD1L	1135.0
MTHFD1L	1096.0
MTHFD1L	84.0
MTHFD1L	17.0
MTHFD1L	773.0
MTHFD1L	35.0
MTHFD2	26.0
MTHFD2L	150.0
MTHFD2L	77.0
MTHFD2L	30.0
MTHFD2L	20.0
MTHFD2L	163.0
MTHFD2L	33.0
MTHFD2L	30.0
MTHFD2L	184.0
MTHFD2L	122.0
MTHFD2L	109.0
MTHFR	12.0
MTHFR	162.0
MTHFR	76.0
MTHFS	53.0
MTHFS	60.0
MTHFS	124.0
MTHFSD	43.0
MTHFSD	62.0
MTHFSD	50.0
MTIF2	64.0
MTIF2	171.0
MTIF2	111.0
MTIF2	225.0
MTIF2	6.0
MTIF2	137.0
MTIF2	66.0
MTIF2	161.0
MTIF2	89.0
MTIF2	362.0
MTIF2	431.0
MTIF2	62.0
MTIF2	79.0
MTIF2	35.0
MTIF3	0.0
MTIF3	60.0
MTIF3	68.0
MTIF3	125.0
MTIF3	55.0
MTIF3	93.0
MTLN	103.0
MTLN	171.0
MTLN	130.0
MTLN	99.0
MTLN	129.0
MTLN	126.0
MTLN	202.0
MTLN	432.0
MTM1	65.0
MTM1	9.0
MTMR10	121.0
MTMR10	121.0
MTMR10	121.0
MTMR11	208.0
MTMR11	231.0
MTMR1	107.0
MTMR1	166.0
MTMR1	134.0
MTMR1	105.0
MTMR1	73.0
MTMR1	23.0
MTMR1	50.0
MTMR1	29.0
MTMR12	100.0
MTMR14	78.0
MTMR2	29.0
MTMR2	122.0
MTMR2	72.0
MTMR2	105.0
MTMR2	70.0
MTMR2	232.0
MTMR2	252.0
MTMR3	190.0
MTMR3	185.0
MTMR3	52.0
MTMR3	83.0
MTMR4	35.0
MTMR4	63.0
MTMR6	240.0
MTMR7	58.0
MTMR9	72.0
MTMR9	72.0
MTO1	117.0
MTOR	13.0
MTOR	106.0
MTPAP	62.0
MTR	422.0
MTR	445.0
MTR	214.0
MTR	89.0
MTR	69.0
MTR	92.0
MTR	106.0
MTR	59.0
MTR	94.0
MTR	100.0
MTR	61.0
MTR	67.0
MTR	79.0
MTR	32.0
MTRES1	72.0
MTRES1	598.0
MTRES1	79.0
MTRES1	11.0
MTREX	24.0
MTRF1	7.0
MTRF1	242.0
MTRF1	134.0
MTRF1	116.0
MTRF1	211.0
MTRF1	91.0
MTRF1	196.0
MTRF1	114.0
MTRF1	77.0
MTRF1	330.0
MTRF1L	61.0
MTRF1L	79.0
MTRF1L	282.0
MTRF1L	23.0
MTRF1L	129.0
MTRNR2L10	447.0
MTRNR2L1	950.0
MTRNR2L2	921.0
MTRNR2L6	931.0
MTRNR2L6	931.0
MTRNR2L7	886.0
MTRNR2L8	959.0
MTRNR2L9	197.0
MTRR	41.0
MTRR	67.0
MTRR	150.0
MTRR	570.0
MTRR	908.0
MTRR	24.0
MTSS1	517.0
MTSS1	551.0
MTSS2	261.0
MTURN	150.0
MTUS1	171.0
MTUS1	359.0
MTUS1	115.0
MTUS1	319.0
MTUS1	154.0
MTUS1	153.0
MTUS1	57.0
MTUS1	319.0
MTUS1	33.0
MTUS1	163.0
MTUS1	118.0
MTUS2	272.0
MTUS2	72.0
MTUS2	241.0
MTUS2	182.0
MTX1	105.0
MTX2	187.0
MTX2	227.0
MTX2	193.0
MTX3	31.0
MTX3	104.0
MTX3	23.0
MUL1	126.0
MUS81	320.0
MUTYH	11.0
MUTYH	6.0
MUTYH	84.0
MUTYH	148.0
MUTYH	120.0
MUTYH	5.0
MUTYH	149.0
MUTYH	58.0
MUTYH	139.0
MUTYH	140.0
MUTYH	251.0
MUTYH	215.0
MVB12A	30.0
MVB12A	219.0
MVB12A	88.0
MVB12A	98.0
MVB12A	86.0
MVB12B	100.0
MVD	10.0
MVK	79.0
MVK	13.0
MVK	4.0
MVP	116.0
MVP	48.0
MVP	75.0
MVP	34.0
MXD1	289.0
MXD1	221.0
MXD3	67.0
MXD4	128.0
MXI1	203.0
MXI1	84.0
MXI1	214.0
MXI1	34.0
MXRA7	15.0
MXRA7	18.0
MXRA8	42.0
MXRA8	50.0
MXRA8	289.0
MXRA8	535.0
MXRA8	24.0
MYADM	100.0
MYADM	46.0
MYADM	78.0
MYADM	60.0
MYADM	65.0
MYADM	114.0
MYADM	207.0
MYADM	447.0
MYADM	148.0
MYADM	84.0
MYADM	72.0
MYADM	230.0
MYADM	1.0
MYB	205.0
MYBBP1A	59.0
MYBBP1A	61.0
MYBL1	379.0
MYBL2	264.0
MYBL2	169.0
MYC	1159.0
MYC	362.0
MYCBP2	318.0
MYCL	482.0
MYCL	28.0
MYCN	36.0
MYCN	193.0
MYCN	503.0
MYCN	116.0
MYD88	39.0
MYD88	29.0
MYD88	134.0
MYD88	4.0
MYDGF	7.0
MYEF2	57.0
MYH10	30.0
MYH10	71.0
MYH10	107.0
MYH11	16.0
MYH11	87.0
MYH11	89.0
MYH11	16.0
MYH11	87.0
MYH11	89.0
MYH14	49.0
MYH14	43.0
MYH14	2.0
MYH15	56.0
MYH3	7.0
MYH3	58.0
MYH3	20.0
MYH9	18.0
MYH9	260.0
MYL12A	105.0
MYL12A	379.0
MYL12A	82.0
MYL12A	109.0
MYL12A	14.0
MYL12B	124.0
MYL12B	143.0
MYL12B	65.0
MYL12B	14.0
MYL5	141.0
MYL5	136.0
MYL5	104.0
MYL5	107.0
MYL5	11.0
MYL6	42.0
MYL6B	44.0
MYL6B	109.0
MYL6B	45.0
MYLIP	236.0
MYLK	253.0
MYLK	105.0
MYLK	48.0
MYLK	167.0
MYLK	2.0
MYLK	122.0
MYLK	58.0
MYLK	126.0
MYNN	66.0
MYNN	66.0
MYNN	30.0
MYO10	479.0
MYO15A	68.0
MYO15A	218.0
MYO18A	2.0
MYO18A	176.0
MYO18A	106.0
MYO18A	87.0
MYO18A	68.0
MYO18A	49.0
MYO18A	80.0
MYO18A	201.0
MYO18A	85.0
MYO19	142.0
MYO19	151.0
MYO19	696.0
MYO19	142.0
MYO19	151.0
MYO19	696.0
MYO1B	207.0
MYO1B	222.0
MYO1B	8.0
MYO1C	29.0
MYO1C	276.0
MYO1C	48.0
MYO1C	79.0
MYO1C	198.0
MYO1D	251.0
MYO1E	370.0
MYO1F	132.0
MYO3A	99.0
MYO3A	86.0
MYO3A	16.0
MYO5A	73.0
MYO5A	243.0
MYO5B	353.0
MYO5C	167.0
MYO6	184.0
MYO6	117.0
MYO6	46.0
MYO9A	70.0
MYO9A	470.0
MYO9B	97.0
MYO9B	57.0
MYOF	139.0
MYOM2	122.0
MYOM2	11.0
MYOM2	122.0
MYOM2	11.0
MYORG	62.0
MYORG	105.0
MYPOP	51.0
MYPOP	43.0
MYRF	108.0
MYRF	45.0
MYSM1	9.0
MYT1	287.0
MYT1	97.0
MYT1	287.0
MYT1	97.0
MZF1	39.0
MZF1	280.0
MZF1	202.0
MZT1	26.0
MZT2A	20.0
MZT2B	20.0
N4BP1	207.0
N4BP2	180.0
N4BP2	96.0
N4BP2	113.0
N4BP2	342.0
N4BP2	90.0
N4BP2	10.0
N4BP2L1	59.0
N4BP2L1	54.0
N4BP2L1	205.0
N4BP2L1	226.0
N4BP2L1	47.0
N4BP2L2	22.0
N4BP2L2	66.0
N4BP2L2	177.0
N4BP2L2	107.0
N4BP3	239.0
N4BP3	29.0
N6AMT1	21.0
N6AMT1	27.0
NAA10	132.0
NAA11	183.0
NAA15	272.0
NAA16	261.0
NAA20	106.0
NAA20	34.0
NAA20	229.0
NAA25	9.0
NAA30	119.0
NAA30	0.0
NAA35	127.0
NAA35	127.0
NAA35	345.0
NAA35	4.0
NAA38	467.0
NAA38	427.0
NAA38	64.0
NAA38	100.0
NAA38	255.0
NAA40	94.0
NAA40	203.0
NAA40	56.0
NAA50	299.0
NAA60	155.0
NAA60	157.0
NAA60	69.0
NAA60	136.0
NAA60	5.0
NAA60	84.0
NAA80	63.0
NAA80	208.0
NAA80	39.0
NAA80	192.0
NAA80	190.0
NAAA	63.0
NAALAD2	95.0
NAALAD2	95.0
NAB1	76.0
NAB1	277.0
NAB1	136.0
NAB1	176.0
NAB1	18.0
NAB2	157.0
NABP1	169.0
NABP1	478.0
NABP1	138.0
NABP1	9.0
NABP2	99.0
NABP2	22.0
NACA2	38.0
NACA	1.0
NACA	27.0
NACA	337.0
NACA	36.0
NACAD	74.0
NACC1	190.0
NACC1	7.0
NACC2	58.0
NACC2	100.0
NADK	110.0
NADK	142.0
NADK	218.0
NADK	39.0
NADK	181.0
NADK	70.0
NADK	126.0
NADK2	10.0
NADK2	88.0
NADK2	88.0
NADK2	32.0
NADK2	126.0
NADK2	183.0
NADSYN1	93.0
NAE1	17.0
NAE1	30.0
NAE1	60.0
NAE1	62.0
NAE1	129.0
NAE1	76.0
NAF1	162.0
NAGA	68.0
NAGA	75.0
NAGA	514.0
NAGA	79.0
NAGK	40.0
NAGK	35.0
NAGK	64.0
NAGK	193.0
NAGK	84.0
NAGK	38.0
NAGLU	31.0
NAGPA	20.0
NAGS	41.0
NAIF1	218.0
NAIP	499.0
NAIP	32.0
NAIP	88.0
NAIP	429.0
NAIP	130.0
NAIP	125.0
NAIP	2.0
NAIP	2.0
NAIP	125.0
NAIP	130.0
NAIP	429.0
NAIP	88.0
NAIP	32.0
NAIP	499.0
NAIP	2.0
NAIP	125.0
NAIP	130.0
NAIP	429.0
NAIP	88.0
NAIP	32.0
NAIP	499.0
NALCN	38.0
NALCN	195.0
NALCN	72.0
NAMPT	98.0
NANOS1	87.0
NANP	65.0
NANS	76.0
NAP1L1	19.0
NAP1L1	118.0
NAP1L4	16.0
NAP1L4	49.0
NAP1L4	68.0
NAP1L4	142.0
NAP1L4	194.0
NAP1L4	279.0
NAP1L4	313.0
NAP1L4	100.0
NAP1L4	75.0
NAP1L4	16.0
NAP1L4	49.0
NAP1L4	68.0
NAP1L4	142.0
NAP1L4	194.0
NAP1L4	279.0
NAP1L4	313.0
NAP1L4	100.0
NAP1L4	75.0
NAPA	122.0
NAPB	56.0
NAPB	79.0
NAPB	214.0
NAPB	116.0
NAPEPLD	15.0
NAPEPLD	288.0
NAPEPLD	15.0
NAPEPLD	288.0
NAPG	75.0
NAPRT	130.0
NAPRT	82.0
NAPRT	127.0
NAPRT	237.0
NAPRT	11.0
NAPRT	130.0
NAPRT	82.0
NAPRT	127.0
NAPRT	237.0
NAPRT	11.0
NARF	310.0
NARF	139.0
NARF	62.0
NARF	80.0
NARF	68.0
NARS1	118.0
NARS2	86.0
NARS2	80.0
NARS2	140.0
NARS2	120.0
NARS2	109.0
NARS2	375.0
NARS2	35.0
NASP	158.0
NASP	105.0
NAT10	163.0
NAT10	14.0
NAT10	15.0
NAT1	40.0
NAT1	60.0
NAT1	174.0
NAT1	77.0
NAT1	71.0
NAT1	149.0
NAT1	154.0
NAT1	383.0
NAT1	16.0
NAT1	78.0
NAT1	379.0
NAT1	5.0
NAT14	70.0
NAT14	47.0
NAT8L	184.0
NAT9	12.0
NAT9	103.0
NAT9	8.0
NAT9	138.0
NAT9	78.0
NAT9	74.0
NATD1	145.0
NAV1	346.0
NAV1	123.0
NAV2	228.0
NAV2	858.0
NAV2	239.0
NAV2	16.0
NAXD	131.0
NAXD	141.0
NAXD	46.0
NAXE	28.0
NBAS	29.0
NBDY	110.0
NBEA	533.0
NBEA	88.0
NBEA	35.0
NBEAL1	103.0
NBEAL1	228.0
NBEAL2	195.0
NBEAL2	57.0
NBL1	82.0
NBL1	149.0
NBL1	216.0
NBL1	240.0
NBL1	135.0
NBL1	158.0
NBL1	184.0
NBL1	60.0
NBL1	18.0
NBN	74.0
NBN	49.0
NBN	133.0
NBN	199.0
NBN	109.0
NBPF10	34.0
NBPF11	34.0
NBPF11	147.0
NBPF11	141.0
NBPF11	14.0
NBPF11	98.0
NBPF11	271.0
NBPF11	561.0
NBPF1	34.0
NBPF1	154.0
NBPF1	126.0
NBPF1	69.0
NBPF1	78.0
NBPF1	271.0
NBPF1	226.0
NBPF12	467.0
NBPF12	271.0
NBPF12	52.0
NBPF12	98.0
NBPF12	141.0
NBPF12	147.0
NBPF12	34.0
NBPF15	34.0
NBPF15	154.0
NBPF15	179.0
NBPF15	250.0
NBPF15	141.0
NBPF15	30.0
NBPF15	268.0
NBPF15	98.0
NBPF19	34.0
NBPF20	4.0
NBPF20	74.0
NBPF20	163.0
NBPF20	51.0
NBPF20	205.0
NBPF20	72.0
NBPF20	214.0
NBPF20	102.0
NBPF20	209.0
NBPF20	96.0
NBPF26	34.0
NBPF3	211.0
NBPF3	138.0
NBPF3	271.0
NBPF3	57.0
NBPF3	69.0
NBPF3	127.0
NBPF3	144.0
NBPF3	34.0
NBPF8	277.0
NBPF8	268.0
NBPF8	141.0
NBPF8	290.0
NBPF9	34.0
NBPF9	39.0
NBR1	202.0
NBR1	88.0
NBR1	8.0
NCALD	18.0
NCALD	55.0
NCALD	107.0
NCALD	86.0
NCALD	49.0
NCALD	52.0
NCALD	86.0
NCALD	97.0
NCALD	337.0
NCAM1	192.0
NCAPD2	52.0
NCAPD2	22.0
NCAPD3	31.0
NCAPD3	162.0
NCAPD3	100.0
NCAPD3	154.0
NCAPD3	104.0
NCAPD3	137.0
NCAPD3	40.0
NCAPD3	364.0
NCAPG	98.0
NCAPG2	38.0
NCAPG2	52.0
NCAPG2	80.0
NCAPH2	121.0
NCAPH2	113.0
NCAPH	63.0
NCAPH	82.0
NCAPH	90.0
NCAPH	44.0
NCBP1	492.0
NCBP1	60.0
NCBP1	88.0
NCBP1	100.0
NCBP1	106.0
NCBP1	129.0
NCBP1	156.0
NCBP1	96.0
NCBP1	107.0
NCBP1	121.0
NCBP1	69.0
NCBP1	215.0
NCBP1	97.0
NCBP1	50.0
NCBP2	481.0
NCBP2	24.0
NCBP2	89.0
NCBP2AS2	42.0
NCBP3	22.0
NCDN	91.0
NCDN	391.0
NCDN	34.0
NCDN	17.0
NCEH1	31.0
NCEH1	218.0
NCEH1	220.0
NCEH1	82.0
NCK1	111.0
NCK1	145.0
NCK1	17.0
NCK1	58.0
NCK2	226.0
NCK2	75.0
NCK2	183.0
NCK2	50.0
NCK2	15.0
NCKAP1	357.0
NCKAP1L	37.0
NCKAP1L	57.0
NCKAP1L	47.0
NCKAP5	60.0
NCKAP5	67.0
NCKAP5	247.0
NCKAP5L	35.0
NCKAP5L	61.0
NCKAP5L	78.0
NCKAP5L	91.0
NCKIPSD	107.0
NCL	130.0
NCLN	100.0
NCOA1	348.0
NCOA1	311.0
NCOA1	109.0
NCOA1	135.0
NCOA1	84.0
NCOA1	83.0
NCOA1	156.0
NCOA1	16.0
NCOA2	98.0
NCOA2	172.0
NCOA2	104.0
NCOA2	18.0
NCOA2	56.0
NCOA2	192.0
NCOA2	56.0
NCOA2	108.0
NCOA2	191.0
NCOA3	132.0
NCOA3	78.0
NCOA3	18.0
NCOA4	13.0
NCOA4	214.0
NCOA4	128.0
NCOA4	62.0
NCOA4	188.0
NCOA5	276.0
NCOA5	7.0
NCOA5	66.0
NCOA5	28.0
NCOA5	145.0
NCOA6	48.0
NCOA6	113.0
NCOA6	69.0
NCOA6	2337.0
NCOA6	179.0
NCOA7	256.0
NCOA7	76.0
NCOA7	107.0
NCOA7	117.0
NCOA7	63.0
NCOA7	113.0
NCOA7	40.0
NCOA7	101.0
NCOR1	69.0
NCOR1	172.0
NCOR2	116.0
NCOR2	46.0
NCOR2	304.0
NCR3LG1	169.0
NCS1	259.0
NCS1	201.0
NCSTN	13.0
NCSTN	98.0
NCSTN	113.0
NDC1	34.0
NDC80	126.0
NDC80	8.0
NDE1	545.0
NDE1	121.0
NDE1	49.0
NDE1	42.0
NDE1	545.0
NDE1	121.0
NDE1	49.0
NDE1	42.0
NDEL1	161.0
NDEL1	11.0
NDFIP1	195.0
NDFIP2	79.0
NDNF	0.0
NDNF	542.0
NDOR1	110.0
NDOR1	77.0
NDRG1	37.0
NDRG1	98.0
NDRG1	35.0
NDRG1	80.0
NDRG1	17.0
NDRG1	51.0
NDRG1	515.0
NDRG1	136.0
NDRG1	118.0
NDRG2	45.0
NDRG2	80.0
NDRG2	5.0
NDRG2	41.0
NDRG2	191.0
NDRG2	120.0
NDRG2	110.0
NDRG2	66.0
NDRG2	934.0
NDRG2	226.0
NDRG2	200.0
NDRG2	256.0
NDRG2	76.0
NDRG2	41.0
NDRG2	199.0
NDRG2	251.0
NDRG2	281.0
NDRG2	268.0
NDRG2	27.0
NDRG2	75.0
NDRG2	99.0
NDRG2	12.0
NDRG2	20.0
NDRG3	47.0
NDRG3	45.0
NDRG4	152.0
NDRG4	340.0
NDRG4	377.0
NDRG4	249.0
NDRG4	22.0
NDRG4	94.0
NDRG4	44.0
NDRG4	105.0
NDRG4	197.0
NDRG4	37.0
NDST1	200.0
NDST1	95.0
NDST1	386.0
NDST2	340.0
NDST2	104.0
NDST2	124.0
NDUFA10	40.0
NDUFA10	100.0
NDUFA1	79.0
NDUFA11	81.0
NDUFA12	16.0
NDUFA12	32.0
NDUFA13	13.0
NDUFA2	201.0
NDUFA3	23.0
NDUFA3	23.0
NDUFA4	95.0
NDUFA5	125.0
NDUFA5	22.0
NDUFA5	108.0
NDUFA5	1.0
NDUFA5	102.0
NDUFA6	27.0
NDUFA6	27.0
NDUFA6	27.0
NDUFA7	16.0
NDUFA8	101.0
NDUFA9	12.0
NDUFAB1	25.0
NDUFAF1	80.0
NDUFAF1	352.0
NDUFAF2	50.0
NDUFAF3	95.0
NDUFAF3	214.0
NDUFAF3	143.0
NDUFAF3	23.0
NDUFAF3	93.0
NDUFAF4	89.0
NDUFAF5	42.0
NDUFAF5	40.0
NDUFAF5	262.0
NDUFAF5	174.0
NDUFAF5	40.0
NDUFAF5	63.0
NDUFAF5	67.0
NDUFAF5	39.0
NDUFAF5	47.0
NDUFAF5	103.0
NDUFAF5	39.0
NDUFAF5	41.0
NDUFAF6	159.0
NDUFAF6	184.0
NDUFAF6	97.0
NDUFAF6	162.0
NDUFAF6	77.0
NDUFAF6	118.0
NDUFAF6	230.0
NDUFAF6	19.0
NDUFAF6	82.0
NDUFAF6	99.0
NDUFAF6	103.0
NDUFAF6	114.0
NDUFAF6	101.0
NDUFAF6	35.0
NDUFAF6	122.0
NDUFAF6	192.0
NDUFAF6	123.0
NDUFAF6	221.0
NDUFAF6	35.0
NDUFAF7	47.0
NDUFAF8	52.0
NDUFAF8	136.0
NDUFAF8	45.0
NDUFAF8	338.0
NDUFB10	86.0
NDUFB11	530.0
NDUFB1	4.0
NDUFB1	64.0
NDUFB2	36.0
NDUFB3	58.0
NDUFB3	22.0
NDUFB3	1.0
NDUFB4	23.0
NDUFB5	28.0
NDUFB5	21.0
NDUFB6	98.0
NDUFB6	123.0
NDUFB7	65.0
NDUFB8	7.0
NDUFB8	19.0
NDUFB8	71.0
NDUFB8	65.0
NDUFB9	84.0
NDUFB9	185.0
NDUFB9	63.0
NDUFB9	25.0
NDUFB9	31.0
NDUFC1	157.0
NDUFC1	161.0
NDUFC1	35.0
NDUFC1	58.0
NDUFC1	608.0
NDUFC1	270.0
NDUFC1	61.0
NDUFC1	135.0
NDUFC2	117.0
NDUFS1	17.0
NDUFS1	64.0
NDUFS1	59.0
NDUFS1	3.0
NDUFS1	60.0
NDUFS1	103.0
NDUFS1	17.0
NDUFS1	64.0
NDUFS1	59.0
NDUFS1	3.0
NDUFS1	60.0
NDUFS1	103.0
NDUFS2	208.0
NDUFS2	238.0
NDUFS3	17.0
NDUFS3	17.0
NDUFS4	23.0
NDUFS5	103.0
NDUFS5	52.0
NDUFS5	1.0
NDUFS6	10.0
NDUFS7	19.0
NDUFS8	52.0
NDUFV1	68.0
NDUFV2	44.0
NDUFV3	24.0
NEB	28.0
NEB	83.0
NEB	78.0
NEB	89.0
NEBL	396.0
NEBL	257.0
NEBL	353.0
NECAB1	111.0
NECAB3	75.0
NECAP1	14.0
NECAP2	89.0
NECAP2	37.0
NECTIN1	646.0
NECTIN2	228.0
NECTIN3	201.0
NECTIN3	603.0
NECTIN4	261.0
NEDD1	43.0
NEDD1	145.0
NEDD1	252.0
NEDD1	7.0
NEDD1	35.0
NEDD4	36.0
NEDD4	61.0
NEDD4	50.0
NEDD4	299.0
NEDD4	53.0
NEDD4	63.0
NEDD4	78.0
NEDD4	73.0
NEDD4	101.0
NEDD4	56.0
NEDD4L	434.0
NEDD4L	284.0
NEDD4L	215.0
NEDD4L	249.0
NEDD4L	73.0
NEDD4L	328.0
NEDD4L	186.0
NEDD4L	77.0
NEDD4L	81.0
NEDD4L	38.0
NEDD4L	53.0
NEDD4L	50.0
NEDD4L	14.0
NEDD8	99.0
NEDD8	99.0
NEDD9	152.0
NEDD9	166.0
NEDD9	151.0
NEDD9	209.0
NEFH	44.0
NEFL	353.0
NEFM	32.0
NEFM	310.0
NEFM	47.0
NEIL1	483.0
NEIL1	434.0
NEIL1	171.0
NEIL1	21.0
NEIL1	356.0
NEIL2	81.0
NEIL2	625.0
NEIL2	161.0
NEIL2	1.0
NEIL2	144.0
NEIL2	44.0
NEIL2	44.0
NEIL2	144.0
NEIL2	1.0
NEIL2	161.0
NEIL2	625.0
NEIL2	81.0
NEIL3	79.0
NEK11	129.0
NEK11	325.0
NEK11	341.0
NEK11	274.0
NEK11	72.0
NEK11	95.0
NEK11	265.0
NEK11	139.0
NEK11	106.0
NEK11	165.0
NEK11	161.0
NEK11	147.0
NEK11	107.0
NEK11	107.0
NEK1	47.0
NEK1	123.0
NEK1	563.0
NEK1	361.0
NEK2	141.0
NEK2	150.0
NEK3	56.0
NEK3	337.0
NEK3	54.0
NEK3	318.0
NEK4	114.0
NEK4	286.0
NEK4	193.0
NEK4	202.0
NEK5	21.0
NEK5	67.0
NEK5	44.0
NEK6	90.0
NEK6	168.0
NEK6	110.0
NEK6	117.0
NEK6	73.0
NEK6	91.0
NEK6	28.0
NEK7	278.0
NEK7	27.0
NEK8	25.0
NEK9	134.0
NEK9	143.0
NEK9	126.0
NELFA	14.0
NELFB	38.0
NELFCD	53.0
NELFE	7.0
NELFE	79.0
NELFE	7.0
NELFE	79.0
NELFE	7.0
NELFE	79.0
NELFE	7.0
NELFE	79.0
NELFE	7.0
NELFE	79.0
NELFE	7.0
NELFE	79.0
NELL2	102.0
NELL2	30.0
NELL2	594.0
NELL2	170.0
NELL2	124.0
NELL2	91.0
NEMF	34.0
NEMF	449.0
NEMP1	45.0
NEMP2	66.0
NENF	23.0
NEO1	212.0
NEO1	191.0
NEPRO	66.0
NEPRO	26.0
NEPRO	83.0
NEPRO	79.0
NEPRO	29.0
NEPRO	129.0
NEPRO	23.0
NES	142.0
NET1	135.0
NET1	156.0
NETO2	332.0
NEU1	44.0
NEU1	44.0
NEU1	44.0
NEU1	44.0
NEU1	44.0
NEU1	44.0
NEU1	44.0
NEU1	44.0
NEU3	81.0
NEU3	127.0
NEU3	42.0
NEURL1	682.0
NEURL1B	143.0
NEURL4	22.0
NEUROG2	0.0
NEUROG2	333.0
NEXN	244.0
NEXN	51.0
NF1	382.0
NF1	332.0
NF2	442.0
NF2	365.0
NFAT5	335.0
NFAT5	408.0
NFAT5	53.0
NFAT5	125.0
NFAT5	61.0
NFAT5	28.0
NFATC1	294.0
NFATC1	421.0
NFATC1	205.0
NFATC1	92.0
NFATC1	159.0
NFATC1	29.0
NFATC2	12.0
NFATC2	349.0
NFATC2	219.0
NFATC2	279.0
NFATC2	209.0
NFATC2IP	14.0
NFATC3	311.0
NFATC4	143.0
NFATC4	156.0
NFATC4	314.0
NFATC4	74.0
NFATC4	109.0
NFATC4	143.0
NFATC4	156.0
NFATC4	314.0
NFATC4	74.0
NFATC4	109.0
NFE2L1	103.0
NFE2L1	511.0
NFE2L2	183.0
NFE2L2	2.0
NFE2L2	728.0
NFE2L2	694.0
NFE2L2	602.0
NFE2L2	150.0
NFE2L2	554.0
NFE2L3	300.0
NFIA	398.0
NFIA	204.0
NFIA	230.0
NFIB	70.0
NFIB	68.0
NFIB	53.0
NFIB	143.0
NFIB	53.0
NFIB	113.0
NFIB	112.0
NFIB	534.0
NFIB	629.0
NFIB	43.0
NFIB	428.0
NFIB	351.0
NFIB	34.0
NFIC	52.0
NFIC	53.0
NFIL3	171.0
NFIL3	192.0
NFIL3	365.0
NFIL3	217.0
NFIX	362.0
NFIX	59.0
NFIX	103.0
NFIX	52.0
NFIX	217.0
NFIX	113.0
NFKB1	429.0
NFKB1	233.0
NFKB1	6.0
NFKB2	490.0
NFKB2	196.0
NFKB2	91.0
NFKB2	254.0
NFKB2	71.0
NFKBIA	109.0
NFKBIB	39.0
NFKBIB	63.0
NFKBIB	78.0
NFKBIB	39.0
NFKBIB	63.0
NFKBIB	78.0
NFKBID	181.0
NFKBID	199.0
NFKBID	60.0
NFKBID	103.0
NFKBID	30.0
NFKBID	36.0
NFKBID	220.0
NFKBID	396.0
NFKBID	19.0
NFKBIE	204.0
NFKBIL1	122.0
NFKBIL1	86.0
NFKBIL1	11.0
NFKBIL1	122.0
NFKBIL1	86.0
NFKBIL1	11.0
NFKBIL1	122.0
NFKBIL1	86.0
NFKBIL1	11.0
NFKBIL1	122.0
NFKBIL1	86.0
NFKBIL1	11.0
